Date,Open,High,Low,Close,Volume
07/03/2018,"100.48","100.63","98.94","99.05","14,670,280"
07/02/2018,"98.10","100.06","98.00","100.01","19,564,520"
06/29/2018,"98.93","99.91","98.33","98.61","28,053,211"
06/28/2018,"97.38","99.11","97.26","98.63","26,650,670"
06/27/2018,"99.58","100.02","97.40","97.54","31,298,391"
06/26/2018,"98.82","100.08","98.75","99.08","26,897,240"
06/25/2018,"100.00","100.11","97.30","98.39","35,433,328"
06/22/2018,"100.41","100.77","99.63","100.41","38,923,113"
06/21/2018,"102.08","102.46","100.88","101.14","23,198,189"
06/20/2018,"101.37","102.52","101.12","101.87","26,180,789"
06/19/2018,"99.65","101.00","99.50","100.86","28,653,090"
06/18/2018,"100.01","101.11","99.42","100.86","23,586,039"
06/15/2018,"101.51","101.53","100.07","100.13","65,738,594"
06/14/2018,"101.65","102.03","101.00","101.42","25,691,811"
06/13/2018,"101.72","102.01","100.56","100.85","29,492,881"
06/12/2018,"101.10","101.45","100.75","101.31","18,325,230"
06/11/2018,"101.37","101.59","100.67","101.05","23,490,891"
06/08/2018,"101.09","101.95","100.54","101.63","22,165,131"
06/07/2018,"102.65","102.69","100.38","100.88","28,232,199"
06/06/2018,"102.48","102.60","101.90","102.49","21,122,920"
06/05/2018,"102.00","102.33","101.53","102.19","23,514,400"
06/04/2018,"101.26","101.86","100.85","101.67","27,281,619"
06/01/2018,"99.28","100.86","99.17","100.79","28,655,619"
05/31/2018,"99.29","99.99","98.61","98.84","34,140,887"
05/30/2018,"98.31","99.25","97.91","98.95","22,158,529"
05/29/2018,"97.84","98.88","97.23","98.01","28,670,980"
05/25/2018,"98.30","98.98","97.86","98.36","18,363,920"
05/24/2018,"98.73","98.94","96.81","98.31","26,649,289"
05/23/2018,"96.71","98.73","96.32","98.66","21,251,221"
05/22/2018,"97.68","98.17","97.20","97.50","15,441,190"
05/21/2018,"97.00","98.01","96.80","97.60","19,422,471"
05/18/2018,"96.01","96.93","96.01","96.36","17,865,840"
05/17/2018,"96.76","97.54","95.83","96.18","17,246,721"
05/16/2018,"97.36","97.40","96.62","97.15","17,384,740"
05/15/2018,"97.24","97.85","96.34","97.32","24,594,010"
05/14/2018,"97.92","98.69","97.31","98.03","19,454,119"
05/11/2018,"97.80","97.87","97.04","97.70","16,778,320"
05/10/2018,"97.46","97.95","97.05","97.91","22,388,119"
05/09/2018,"96.01","96.97","95.05","96.94","27,327,410"
05/08/2018,"95.85","96.16","95.06","95.81","23,484,590"
05/07/2018,"95.17","96.71","95.10","96.22","24,242,020"
05/04/2018,"93.32","95.37","92.92","95.16","22,531,330"
05/03/2018,"92.96","94.93","92.45","94.07","31,142,500"
05/02/2018,"94.99","95.17","93.19","93.51","27,471,000"
05/01/2018,"93.21","95.29","92.79","95.00","31,408,930"
04/30/2018,"96.33","96.40","93.15","93.52","41,523,609"
04/27/2018,"97.60","97.90","93.91","95.82","48,272,781"
04/26/2018,"93.55","95.15","93.10","94.26","42,529,039"
04/25/2018,"93.30","93.30","90.28","92.31","33,729,262"
04/24/2018,"96.24","96.47","92.41","93.12","34,524,801"
04/23/2018,"95.74","96.29","94.63","95.35","22,331,830"
04/20/2018,"95.91","96.11","94.05","95.00","31,154,381"
04/19/2018,"96.44","97.07","95.34","96.11","23,552,539"
04/18/2018,"96.22","96.72","95.52","96.44","21,043,289"
04/17/2018,"95.00","96.54","94.88","96.07","26,771,000"
04/16/2018,"94.07","94.66","93.42","94.17","20,288,080"
04/13/2018,"94.05","94.18","92.44","93.08","23,346,061"
04/12/2018,"92.43","94.16","92.43","93.58","26,758,881"
04/11/2018,"92.01","93.29","91.48","91.86","24,872,109"
04/10/2018,"92.39","93.28","91.64","92.88","26,939,881"
04/09/2018,"91.04","93.17","90.62","90.77","31,533,939"
04/06/2018,"91.49","92.46","89.48","90.23","38,026,000"
04/05/2018,"92.44","93.07","91.40","92.38","29,771,881"
04/04/2018,"87.85","92.76","87.73","92.33","35,559,961"
04/03/2018,"89.58","90.05","87.89","89.71","37,213,840"
04/02/2018,"90.47","90.88","87.51","88.52","48,515,422"
03/29/2018,"90.18","92.29","88.40","91.27","45,867,551"
03/28/2018,"89.82","91.23","88.87","89.39","52,501,152"
03/27/2018,"94.94","95.14","88.51","89.47","56,569,008"
03/26/2018,"90.61","94.00","90.40","93.78","56,396,781"
03/23/2018,"89.50","90.46","87.08","87.18","44,068,953"
03/22/2018,"91.27","91.75","89.66","89.79","38,604,719"
03/21/2018,"92.93","94.05","92.21","92.48","24,457,080"
03/20/2018,"93.05","93.77","93.00","93.13","23,075,240"
03/19/2018,"93.74","93.90","92.11","92.89","33,344,090"
03/16/2018,"94.68","95.38","93.92","94.60","49,081,281"
03/15/2018,"93.53","94.58","92.83","94.18","27,611,000"
03/14/2018,"95.12","95.41","93.50","93.85","32,131,980"
03/13/2018,"97.00","97.24","93.97","94.41","35,387,820"
03/12/2018,"96.50","97.21","96.04","96.77","26,073,740"
03/09/2018,"95.29","96.54","95.00","96.54","36,937,246"
03/08/2018,"94.27","95.10","93.77","94.43","25,887,830"
03/07/2018,"93.16","93.94","92.43","93.86","26,716,131"
03/06/2018,"94.34","94.49","92.94","93.32","22,175,779"
03/05/2018,"92.34","94.27","92.26","93.64","23,901,580"
03/02/2018,"91.58","93.15","90.86","93.05","32,830,391"
03/01/2018,"93.99","94.57","91.84","92.85","37,135,559"
02/28/2018,"94.84","95.71","93.63","93.77","31,167,340"
02/27/2018,"95.74","95.84","94.20","94.20","25,869,119"
02/26/2018,"94.40","95.45","94.25","95.42","30,199,850"
02/23/2018,"92.75","94.07","92.36","94.06","26,329,230"
02/22/2018,"92.05","92.73","91.36","91.73","24,392,750"
02/21/2018,"92.98","93.36","91.49","91.49","26,922,500"
02/20/2018,"91.48","93.06","91.01","92.72","30,911,730"
02/16/2018,"92.45","93.50","91.80","92.00","30,596,920"
02/15/2018,"91.21","92.72","90.62","92.66","27,823,869"
02/14/2018,"88.51","90.99","88.41","90.81","34,960,910"
02/13/2018,"88.93","90.00","87.80","89.83","26,407,699"
02/12/2018,"88.74","89.78","87.93","89.13","35,720,340"
02/09/2018,"86.30","88.93","83.83","88.18","63,499,070"
02/08/2018,"89.71","89.88","84.76","85.01","55,628,660"
02/07/2018,"90.49","91.77","89.20","89.61","41,107,594"
02/06/2018,"86.89","91.48","85.25","91.33","67,998,562"
02/05/2018,"90.56","93.24","88.00","88.00","51,031,473"
02/02/2018,"93.64","93.97","91.50","91.78","47,867,754"
02/01/2018,"94.79","96.07","93.58","94.26","47,227,879"
01/31/2018,"93.75","95.40","93.51","95.01","48,756,340"
01/30/2018,"93.30","93.66","92.10","92.74","38,635,047"
01/29/2018,"95.14","95.45","93.72","93.92","31,569,939"
01/26/2018,"93.12","94.06","92.58","94.06","29,172,170"
01/25/2018,"92.47","93.24","91.93","92.33","26,383,240"
01/24/2018,"92.55","93.43","91.58","91.82","33,277,480"
01/23/2018,"91.90","92.30","91.54","91.90","23,412,840"
01/22/2018,"90.00","91.62","89.74","91.61","23,601,561"
01/19/2018,"90.14","90.61","89.66","90.00","36,875,008"
01/18/2018,"89.80","90.67","89.66","90.10","24,159,680"
01/17/2018,"89.08","90.28","88.75","90.14","25,621,160"
01/16/2018,"90.10","90.79","88.01","88.35","36,599,738"
01/12/2018,"88.67","89.78","88.45","89.60","24,271,529"
01/11/2018,"88.13","88.13","87.24","88.08","17,808,881"
01/10/2018,"87.86","88.19","87.41","87.82","18,652,199"
01/09/2018,"88.65","88.73","87.86","88.22","19,484,320"
01/08/2018,"88.20","88.58","87.60","88.28","22,113,051"
01/05/2018,"87.66","88.41","87.43","88.19","23,407,109"
01/04/2018,"86.59","87.66","86.57","87.11","21,911,971"
01/03/2018,"86.06","86.51","85.97","86.35","26,061,439"
01/02/2018,"86.13","86.31","85.50","85.95","22,483,801"
12/29/2017,"85.63","86.05","85.50","85.54","18,717,410"
12/28/2017,"85.90","85.93","85.55","85.72","10,594,340"
12/27/2017,"85.65","85.98","85.22","85.71","14,678,030"
12/26/2017,"85.31","85.53","85.03","85.40","9,891,237"
12/22/2017,"85.40","85.63","84.92","85.51","14,145,840"
12/21/2017,"86.05","86.10","85.40","85.50","17,990,750"
12/20/2017,"86.20","86.30","84.71","85.52","23,674,930"
12/19/2017,"86.35","86.35","85.27","85.83","23,524,789"
12/18/2017,"87.12","87.50","86.23","86.38","22,283,750"
12/15/2017,"85.26","87.09","84.88","86.85","53,936,688"
12/14/2017,"85.43","85.87","84.53","84.69","19,305,961"
12/13/2017,"85.74","86.00","85.17","85.35","22,062,680"
12/12/2017,"85.31","86.05","85.08","85.58","23,924,109"
12/11/2017,"84.29","85.37","84.12","85.23","22,857,850"
12/08/2017,"83.63","84.58","83.33","84.16","24,489,109"
12/07/2017,"82.54","82.80","82.00","82.49","23,184,551"
12/06/2017,"81.55","83.14","81.43","82.78","26,162,051"
12/05/2017,"81.34","82.68","80.98","81.59","26,152,260"
12/04/2017,"84.42","84.43","80.70","81.08","39,094,879"
12/01/2017,"83.60","84.81","83.22","84.26","29,532,131"
11/30/2017,"83.51","84.52","83.34","84.17","33,054,648"
11/29/2017,"84.71","84.92","83.18","83.34","27,381,109"
11/28/2017,"84.07","85.06","84.02","84.88","21,925,961"
11/27/2017,"83.31","83.98","83.30","83.87","18,265,240"
11/24/2017,"83.01","83.43","82.78","83.26","7,425,603"
11/22/2017,"83.83","83.90","83.04","83.11","20,553,090"
11/21/2017,"82.74","83.84","82.74","83.72","21,237,449"
11/20/2017,"82.40","82.59","82.25","82.53","16,314,980"
11/17/2017,"83.12","83.12","82.24","82.40","22,078,990"
11/16/2017,"83.10","83.42","82.94","83.20","20,962,750"
11/15/2017,"83.47","83.69","82.69","82.98","19,383,100"
11/14/2017,"83.50","84.10","82.98","84.05","18,801,279"
11/13/2017,"83.66","83.94","83.46","83.93","14,196,900"
11/10/2017,"83.79","84.10","83.23","83.87","19,397,789"
11/09/2017,"84.11","84.27","82.90","84.09","21,178,359"
11/08/2017,"84.14","84.61","83.83","84.56","18,034,170"
11/07/2017,"84.77","84.90","83.93","84.27","17,939,730"
11/06/2017,"84.20","84.70","84.08","84.47","19,860,850"
11/03/2017,"84.08","84.54","83.40","84.14","17,633,539"
11/02/2017,"83.35","84.46","83.12","84.05","23,992,949"
11/01/2017,"83.68","83.76","82.88","83.18","22,307,369"
10/31/2017,"84.36","84.36","83.11","83.18","27,086,580"
10/30/2017,"83.70","84.33","83.11","83.89","31,756,650"
10/27/2017,"84.37","86.20","83.61","83.81","71,066,727"
